id;reviewer_id;sample_id;smell;severity;review_timestamp;type;code_name;repository;commit_hash;path;start_line;end_line;link;is_from_industry_relevant_project
10727;4;6093270;blob;minor;2019-07-26 19:48:38.638007;class;org.eclipse.eavp.tests.viz.service.datastructures.VizObject.VizObjectTester;git@github.com:eclipse/eavp.git;20c1ce932e95084e386656526d0a2ac4197f786f;/org.eclipse.eavp.tests.viz.datastructures/src/org/eclipse/eavp/tests/viz/service/datastructures/VizObject/VizObjectTester.java;40;344;https://github.com/eclipse/eavp/blob/20c1ce932e95084e386656526d0a2ac4197f786f/org.eclipse.eavp.tests.viz.datastructures/src/org/eclipse/eavp/tests/viz/service/datastructures/VizObject/VizObjectTester.java/#L40-L344;1
10729;4;7205580;long method;minor;2019-07-26 19:49:15.712355;function;com.oracle.bmc.objectstorage.ObjectStorageClient#createPreauthenticatedRequest CreatePreauthenticatedRequestRequest;git@github.com:oracle/oci-java-sdk.git;76e9cecd7b309d9f12e5efe96c74167c66a98872;/bmc-objectstorage/bmc-objectstorage-generated/src/main/java/com/oracle/bmc/objectstorage/ObjectStorageClient.java;526;552;https://github.com/oracle/oci-java-sdk/blob/76e9cecd7b309d9f12e5efe96c74167c66a98872/bmc-objectstorage/bmc-objectstorage-generated/src/main/java/com/oracle/bmc/objectstorage/ObjectStorageClient.java/#L526-L552;1
10733;4;7108130;long method;major;2019-07-26 19:51:05.704399;function;java.util.Base64.Encoder#encode0 byte[]|int|int|byte[];git@github.com:google/j2objc.git;471504a735b48d5d4ace51afa1542cc4790a921a;/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/Base64.java;391;438;https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/Base64.java/#L391-L438;1
10738;4;8031559;blob;major;2019-07-26 19:52:53.079438;class;org.eclipse.xtext.ui.tests.editor.contentassist.ide.contentassist.antlr.internal.InternalBug304681TestLanguageParser.DFA28;git@github.com:eclipse/xtext-eclipse.git;0c7546b6aaf3644a77fc68eef9f3da368cbbeabd;/org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/editor/contentassist/ide/contentassist/antlr/internal/InternalBug304681TestLanguageParser.java;20062;20120;https://github.com/eclipse/xtext-eclipse/blob/0c7546b6aaf3644a77fc68eef9f3da368cbbeabd/org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/editor/contentassist/ide/contentassist/antlr/internal/InternalBug304681TestLanguageParser.java/#L20062-L20120;1
10739;4;3789205;blob;minor;2019-07-26 19:53:51.047972;class;com.google.android.exoplayer2.source.smoothstreaming.manifest.SsManifestParser.ElementParser;git@github.com:amzn/exoplayer-amazon-port.git;90cf56092dca07e8752f8f7e063a0b3b98313942;/library/smoothstreaming/src/main/java/com/google/android/exoplayer2/source/smoothstreaming/manifest/SsManifestParser.java;92;320;https://github.com/amzn/exoplayer-amazon-port/blob/90cf56092dca07e8752f8f7e063a0b3b98313942/library/smoothstreaming/src/main/java/com/google/android/exoplayer2/source/smoothstreaming/manifest/SsManifestParser.java/#L92-L320;"0,5"
10741;4;4558704;blob;minor;2019-07-26 19:57:39.156805;class;freemarker.core.TemplateConfiguration;git@github.com:apache/freemarker.git;02fa5edb3cde53f284551c09ecc13301b0e83d0b;/src/main/java/freemarker/core/TemplateConfiguration.java;77;718;https://github.com/apache/freemarker/blob/02fa5edb3cde53f284551c09ecc13301b0e83d0b/src/main/java/freemarker/core/TemplateConfiguration.java/#L77-L718;1
10742;4;4558704;data class;major;2019-07-26 19:57:39.157478;class;freemarker.core.TemplateConfiguration;git@github.com:apache/freemarker.git;02fa5edb3cde53f284551c09ecc13301b0e83d0b;/src/main/java/freemarker/core/TemplateConfiguration.java;77;718;https://github.com/apache/freemarker/blob/02fa5edb3cde53f284551c09ecc13301b0e83d0b/src/main/java/freemarker/core/TemplateConfiguration.java/#L77-L718;1
10744;4;4830091;feature envy;minor;2019-07-26 19:57:47.315755;function;org.apache.isis.schema.services.jaxb.JaxbServiceDefault#configure Marshaller;git@github.com:apache/isis.git;2af2ef3e2edcb807d742f089839e0571d8132bd9;/core/applib/src/main/java/org/apache/isis/schema/services/jaxb/JaxbServiceDefault.java;93;99;https://github.com/apache/isis/blob/2af2ef3e2edcb807d742f089839e0571d8132bd9/core/applib/src/main/java/org/apache/isis/schema/services/jaxb/JaxbServiceDefault.java/#L93-L99;1
10745;4;4782948;long method;minor;2019-07-26 19:58:07.049454;function;org.apache.sentry.binding.hive.v2.authorizer.DefaultSentryAccessController#grantOrRevokeRoleOnGroup List<HivePrincipal>|List<String>|HivePrincipal|boolean;git@github.com:apache/incubator-sentry.git;4643f988a5e0ce2b9749e6365edea3a16482de86;/sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/DefaultSentryAccessController.java;479;515;https://github.com/apache/incubator-sentry/blob/4643f988a5e0ce2b9749e6365edea3a16482de86/sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/DefaultSentryAccessController.java/#L479-L515;0
10746;4;4782948;feature envy;major;2019-07-26 19:58:07.053836;function;org.apache.sentry.binding.hive.v2.authorizer.DefaultSentryAccessController#grantOrRevokeRoleOnGroup List<HivePrincipal>|List<String>|HivePrincipal|boolean;git@github.com:apache/incubator-sentry.git;4643f988a5e0ce2b9749e6365edea3a16482de86;/sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/DefaultSentryAccessController.java;479;515;https://github.com/apache/incubator-sentry/blob/4643f988a5e0ce2b9749e6365edea3a16482de86/sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/DefaultSentryAccessController.java/#L479-L515;0
10747;4;5894091;long method;minor;2019-07-26 19:58:19.705403;function;org.apache.vxquery.runtime.functions.type.SequenceTypeMatcher#matchesAllInstances SequenceType;git@github.com:apache/vxquery.git;5d1175d2cb04a54ba751295f2ac67daec38bf723;/vxquery-core/src/main/java/org/apache/vxquery/runtime/functions/type/SequenceTypeMatcher.java;156;184;https://github.com/apache/vxquery/blob/5d1175d2cb04a54ba751295f2ac67daec38bf723/vxquery-core/src/main/java/org/apache/vxquery/runtime/functions/type/SequenceTypeMatcher.java/#L156-L184;1
10748;4;5894091;feature envy;minor;2019-07-26 19:58:19.712695;function;org.apache.vxquery.runtime.functions.type.SequenceTypeMatcher#matchesAllInstances SequenceType;git@github.com:apache/vxquery.git;5d1175d2cb04a54ba751295f2ac67daec38bf723;/vxquery-core/src/main/java/org/apache/vxquery/runtime/functions/type/SequenceTypeMatcher.java;156;184;https://github.com/apache/vxquery/blob/5d1175d2cb04a54ba751295f2ac67daec38bf723/vxquery-core/src/main/java/org/apache/vxquery/runtime/functions/type/SequenceTypeMatcher.java/#L156-L184;1
10751;4;4199164;blob;minor;2019-07-26 20:00:55.859285;class;org.apache.cayenne.tools.CayenneGeneratorMojo;git@github.com:apache/cayenne.git;5be5235ed1c02589b6300e9729cf3c308c0173e8;/maven-plugins/cayenne-maven-plugin/src/main/java/org/apache/cayenne/tools/CayenneGeneratorMojo.java;49;373;https://github.com/apache/cayenne/blob/5be5235ed1c02589b6300e9729cf3c308c0173e8/maven-plugins/cayenne-maven-plugin/src/main/java/org/apache/cayenne/tools/CayenneGeneratorMojo.java/#L49-L373;1
10753;4;4249533;long method;minor;2019-07-26 20:01:17.406115;function;org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceURI Node;git@github.com:apache/commons-jxpath.git;eff47ab8ca52fdbc91d1313cc224324465dd043e;/src/main/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;672;697;https://github.com/apache/commons-jxpath/blob/eff47ab8ca52fdbc91d1313cc224324465dd043e/src/main/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java/#L672-L697;1
10754;4;4249533;feature envy;minor;2019-07-26 20:01:17.411097;function;org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceURI Node;git@github.com:apache/commons-jxpath.git;eff47ab8ca52fdbc91d1313cc224324465dd043e;/src/main/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;672;697;https://github.com/apache/commons-jxpath/blob/eff47ab8ca52fdbc91d1313cc224324465dd043e/src/main/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java/#L672-L697;1
10755;4;4124615;blob;major;2019-07-26 20:02:21.219891;class;org.apache.brooklyn.rest.resources.SensorResource;git@github.com:apache/brooklyn-server.git;880eb1da00f6358d7fd76d065322e3685bfb1a04;/rest/rest-resources/src/main/java/org/apache/brooklyn/rest/resources/SensorResource.java;46;183;https://github.com/apache/brooklyn-server/blob/880eb1da00f6358d7fd76d065322e3685bfb1a04/rest/rest-resources/src/main/java/org/apache/brooklyn/rest/resources/SensorResource.java/#L46-L183;1
10757;4;7211250;feature envy;minor;2019-07-26 20:03:17.526093;function;oracle.kubernetes.operator.helpers.AuthorizationProxy#prepareSelfSubjectAccessReview Operation|Resource|String|Scope|String;git@github.com:oracle/weblogic-kubernetes-operator.git;1fb059d7e32b9b3514617d54e4dda41ab68e71ea;/operator/src/main/java/oracle/kubernetes/operator/helpers/AuthorizationProxy.java;239;258;https://github.com/oracle/weblogic-kubernetes-operator/blob/1fb059d7e32b9b3514617d54e4dda41ab68e71ea/operator/src/main/java/oracle/kubernetes/operator/helpers/AuthorizationProxy.java/#L239-L258;1
10760;4;3786480;blob;major;2019-07-26 20:04:52.642808;class;com.google.android.exoplayer2.ext.okhttp.OkHttpDataSource;git@github.com:amzn/exoplayer-amazon-port.git;90cf56092dca07e8752f8f7e063a0b3b98313942;/extensions/okhttp/src/main/java/com/google/android/exoplayer2/ext/okhttp/OkHttpDataSource.java;48;389;https://github.com/amzn/exoplayer-amazon-port/blob/90cf56092dca07e8752f8f7e063a0b3b98313942/extensions/okhttp/src/main/java/com/google/android/exoplayer2/ext/okhttp/OkHttpDataSource.java/#L48-L389;"0,5"
10761;4;4576061;long method;minor;2019-07-26 20:05:13.177221;function;org.apache.fop.fo.flow.Leader#bind PropertyList;git@github.com:apache/fop.git;caced35327f6b6d6eeac2a13543f3c458e902101;/fop-core/src/main/java/org/apache/fop/fo/flow/Leader.java;72;106;https://github.com/apache/fop/blob/caced35327f6b6d6eeac2a13543f3c458e902101/fop-core/src/main/java/org/apache/fop/fo/flow/Leader.java/#L72-L106;1
10762;4;4576061;feature envy;major;2019-07-26 20:05:13.178993;function;org.apache.fop.fo.flow.Leader#bind PropertyList;git@github.com:apache/fop.git;caced35327f6b6d6eeac2a13543f3c458e902101;/fop-core/src/main/java/org/apache/fop/fo/flow/Leader.java;72;106;https://github.com/apache/fop/blob/caced35327f6b6d6eeac2a13543f3c458e902101/fop-core/src/main/java/org/apache/fop/fo/flow/Leader.java/#L72-L106;1
10763;4;5773565;data class;minor;2019-07-26 20:05:55.762553;class;org.apache.syncope.client.ui.commons.wizards.AjaxWizard.NewItemFinishEvent;git@github.com:apache/syncope.git;114c412afbfba24ffb4fbc804e5308a823a16a78;/client/idrepo/ui/src/main/java/org/apache/syncope/client/ui/commons/wizards/AjaxWizard.java;344;367;https://github.com/apache/syncope/blob/114c412afbfba24ffb4fbc804e5308a823a16a78/client/idrepo/ui/src/main/java/org/apache/syncope/client/ui/commons/wizards/AjaxWizard.java/#L344-L367;1
10765;4;7047050;blob;major;2019-07-26 20:08:31.907801;class;sage.miniclient.QuartzGFXCMD;git@github.com:google/sagetv.git;a35e3a450b4c0134cb097b9e7de76dca08eb6654;/java/sage/miniclient/QuartzGFXCMD.java;18;1667;https://github.com/google/sagetv/blob/a35e3a450b4c0134cb097b9e7de76dca08eb6654/java/sage/miniclient/QuartzGFXCMD.java/#L18-L1667;1
10767;4;8719445;long method;major;2019-07-26 20:09:05.148963;function;org.eclipse.swt.snippets.Snippet305.main String[];git@github.com:eclipse/eclipse.platform.swt.git;bf870e8ff7e54069e96e5c9a74dc84d49a444484;/examples/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet305.java;32;81;https://github.com/eclipse/eclipse.platform.swt/blob/bf870e8ff7e54069e96e5c9a74dc84d49a444484/examples/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet305.java/#L32-L81;1
10768;4;8719445;feature envy;minor;2019-07-26 20:09:05.149849;function;org.eclipse.swt.snippets.Snippet305.main String[];git@github.com:eclipse/eclipse.platform.swt.git;bf870e8ff7e54069e96e5c9a74dc84d49a444484;/examples/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet305.java;32;81;https://github.com/eclipse/eclipse.platform.swt/blob/bf870e8ff7e54069e96e5c9a74dc84d49a444484/examples/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet305.java/#L32-L81;1
10769;4;9000410;blob;minor;2019-07-26 20:10:15.926205;class;org.apache.solr.update.PeerSync.MissedUpdatesFinder;git@github.com:apache/lucene-solr.git;bca22d58e2d126ec6d349d375d3ea028892104e1;/solr/core/src/java/org/apache/solr/update/PeerSync.java;787;856;https://github.com/apache/lucene-solr/blob/bca22d58e2d126ec6d349d375d3ea028892104e1/solr/core/src/java/org/apache/solr/update/PeerSync.java/#L787-L856;1
10772;4;4256584;feature envy;major;2019-07-26 20:12:30.751771;function;org.apache.commons.net.discard.DiscardUDPClient#send byte[]|int|InetAddress|int;git@github.com:apache/commons-net.git;fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572;/src/main/java/org/apache/commons/net/discard/DiscardUDPClient.java;63;71;https://github.com/apache/commons-net/blob/fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/main/java/org/apache/commons/net/discard/DiscardUDPClient.java/#L63-L71;1
10773;4;8155488;blob;minor;2019-07-26 20:13:23.135435;class;samples.transport.tcp.TCPSender;git@github.com:apache/axis1-java.git;7043f1ab0397d1ae35f879f2bcc99be1e9b55644;/samples/transport-sample/src/main/java/samples/transport/tcp/TCPSender.java;36;105;https://github.com/apache/axis1-java/blob/7043f1ab0397d1ae35f879f2bcc99be1e9b55644/samples/transport-sample/src/main/java/samples/transport/tcp/TCPSender.java/#L36-L105;1
10775;4;7957449;long method;major;2019-07-26 20:14:10.474249;function;org.eclipse.xtext.xbase.annotations.parser.antlr.internal.InternalXbaseWithAnnotationsParser.DFA60#specialStateTransition int|IntStream;git@github.com:eclipse/xtext-extras.git;5634c291880cd46fe2f8e9a47e48ef88b85e8bda;/org.eclipse.xtext.xbase/src-gen/org/eclipse/xtext/xbase/annotations/parser/antlr/internal/InternalXbaseWithAnnotationsParser.java;22612;22671;https://github.com/eclipse/xtext-extras/blob/5634c291880cd46fe2f8e9a47e48ef88b85e8bda/org.eclipse.xtext.xbase/src-gen/org/eclipse/xtext/xbase/annotations/parser/antlr/internal/InternalXbaseWithAnnotationsParser.java/#L22612-L22671;0
10776;4;7957449;feature envy;major;2019-07-26 20:14:10.483396;function;org.eclipse.xtext.xbase.annotations.parser.antlr.internal.InternalXbaseWithAnnotationsParser.DFA60#specialStateTransition int|IntStream;git@github.com:eclipse/xtext-extras.git;5634c291880cd46fe2f8e9a47e48ef88b85e8bda;/org.eclipse.xtext.xbase/src-gen/org/eclipse/xtext/xbase/annotations/parser/antlr/internal/InternalXbaseWithAnnotationsParser.java;22612;22671;https://github.com/eclipse/xtext-extras/blob/5634c291880cd46fe2f8e9a47e48ef88b85e8bda/org.eclipse.xtext.xbase/src-gen/org/eclipse/xtext/xbase/annotations/parser/antlr/internal/InternalXbaseWithAnnotationsParser.java/#L22612-L22671;0
10777;4;4959879;long method;minor;2019-07-26 20:14:39.337847;function;org.jclouds.compute.predicates.OperatingSystemPredicates.isUnix;git@github.com:apache/jclouds.git;c2670079fabe74f163f43fbade0866469f7a84ec;/compute/src/main/java/org/jclouds/compute/predicates/OperatingSystemPredicates.java;38;59;https://github.com/apache/jclouds/blob/c2670079fabe74f163f43fbade0866469f7a84ec/compute/src/main/java/org/jclouds/compute/predicates/OperatingSystemPredicates.java/#L38-L59;1
10778;4;4959879;feature envy;minor;2019-07-26 20:14:39.356746;function;org.jclouds.compute.predicates.OperatingSystemPredicates.isUnix;git@github.com:apache/jclouds.git;c2670079fabe74f163f43fbade0866469f7a84ec;/compute/src/main/java/org/jclouds/compute/predicates/OperatingSystemPredicates.java;38;59;https://github.com/apache/jclouds/blob/c2670079fabe74f163f43fbade0866469f7a84ec/compute/src/main/java/org/jclouds/compute/predicates/OperatingSystemPredicates.java/#L38-L59;1
10779;4;7356984;feature envy;minor;2019-07-26 20:15:27.735622;function;com.microsoft.tfs.core.util.TSWAHyperlinkBuilder#formatQueryString String|String[];git@github.com:Microsoft/team-explorer-everywhere.git;89ab2a4847aec8ec2afdf36c3f6287dd03bd558d;/source/com.microsoft.tfs.core/src/com/microsoft/tfs/core/util/TSWAHyperlinkBuilder.java;518;559;https://github.com/Microsoft/team-explorer-everywhere/blob/89ab2a4847aec8ec2afdf36c3f6287dd03bd558d/source/com.microsoft.tfs.core/src/com/microsoft/tfs/core/util/TSWAHyperlinkBuilder.java/#L518-L559;1
10780;4;7356984;long method;major;2019-07-26 20:15:27.739884;function;com.microsoft.tfs.core.util.TSWAHyperlinkBuilder#formatQueryString String|String[];git@github.com:Microsoft/team-explorer-everywhere.git;89ab2a4847aec8ec2afdf36c3f6287dd03bd558d;/source/com.microsoft.tfs.core/src/com/microsoft/tfs/core/util/TSWAHyperlinkBuilder.java;518;559;https://github.com/Microsoft/team-explorer-everywhere/blob/89ab2a4847aec8ec2afdf36c3f6287dd03bd558d/source/com.microsoft.tfs.core/src/com/microsoft/tfs/core/util/TSWAHyperlinkBuilder.java/#L518-L559;1
10781;4;6234592;long method;major;2019-07-26 20:16:56.550341;function;org.eclipse.elk.core.meta.ide.contentassist.antlr.internal.InternalMetaDataParser#rule__MdCategory__Group_4_0__1__Impl;git@github.com:eclipse/elk.git;9a87764f00d863463b1be6de1920d8aa3c3ade70;/plugins/org.eclipse.elk.core.meta.ui/src-gen/org/eclipse/elk/core/meta/ide/contentassist/antlr/internal/InternalMetaDataParser.java;22554;22599;https://github.com/eclipse/elk/blob/9a87764f00d863463b1be6de1920d8aa3c3ade70/plugins/org.eclipse.elk.core.meta.ui/src-gen/org/eclipse/elk/core/meta/ide/contentassist/antlr/internal/InternalMetaDataParser.java/#L22554-L22599;1
10786;4;7799218;data class;major;2019-07-26 20:18:26.291461;class;org.apache.geode.cache.configuration.CacheConfig.GatewayHub;git@github.com:apache/geode.git;8fd839e8b73e40bd2dfd14f331b587431bd35a66;/geode-management/src/main/java/org/apache/geode/cache/configuration/CacheConfig.java;1636;2524;https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-management/src/main/java/org/apache/geode/cache/configuration/CacheConfig.java/#L1636-L2524;1
10787;4;8968865;data class;major;2019-07-26 20:19:13.813011;class;org.apache.hive.hplsql.Signal;git@github.com:apache/hive.git;2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53;/hplsql/src/main/java/org/apache/hive/hplsql/Signal.java;24;48;https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/hplsql/src/main/java/org/apache/hive/hplsql/Signal.java/#L24-L48;1
10789;4;8620968;blob;minor;2019-07-26 20:20:23.967842;class;org.apache.ignite.internal.processors.cache.distributed.dht.atomic.GridNearAtomicSingleUpdateRequest;git@github.com:apache/ignite.git;7a7c407ea41477aae8508bfe871b4e9a67e1b277;/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateRequest.java;49;321;https://github.com/apache/ignite/blob/7a7c407ea41477aae8508bfe871b4e9a67e1b277/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateRequest.java/#L49-L321;1
10790;4;8620968;data class;minor;2019-07-26 20:20:23.981621;class;org.apache.ignite.internal.processors.cache.distributed.dht.atomic.GridNearAtomicSingleUpdateRequest;git@github.com:apache/ignite.git;7a7c407ea41477aae8508bfe871b4e9a67e1b277;/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateRequest.java;49;321;https://github.com/apache/ignite/blob/7a7c407ea41477aae8508bfe871b4e9a67e1b277/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateRequest.java/#L49-L321;1
